0.0799698531627655,-2.673056364059448,-0.3611940443515778
0.07253140211105347,-2.669995784759521,-0.3680507242679596
0.05791285261511803,-2.663704872131348,-0.3814823627471924
0.0366203710436821,-2.653860569000244,-0.4009386003017426
0.009374920278787613,-2.640013694763184,-0.4256379902362823
-0.02294216491281986,-2.62162971496582,-0.4546285569667816
-0.05934688821434975,-2.598138093948364,-0.4868534505367279
-0.09880106151103973,-2.568987607955933,-0.5212083458900452
-0.1402535736560822,-2.533703804016113,-0.556591808795929
-0.1826746910810471,-2.491936445236206,-0.5919474959373474
-0.2250764071941376,-2.443496227264404,-0.626289963722229
-0.266520082950592,-2.38837194442749,-0.6587152481079102
-0.3061242401599884,-2.326732158660889,-0.6884081363677979
-0.3430773317813873,-2.258908748626709,-0.7146515250205994
-0.3766478896141052,-2.185373783111572,-0.7368317842483521
-0.4061890840530396,-2.106713056564331,-0.7544378638267517
-0.4311455488204956,-2.023596525192261,-0.7670618295669556
-0.4510631561279297,-1.936747193336487,-0.7744026184082031
-0.4655939042568207,-1.84690797328949,-0.7762629985809326
-0.474494993686676,-1.754808187484741,-0.7725422382354736
-0.4776331186294556,-1.661141157150269,-0.7632343769073486
-0.4749968349933624,-1.566552400588989,-0.7484365105628967
-0.4667086005210876,-1.471641421318054,-0.7283593416213989
-0.4530336260795593,-1.376967310905457,-0.7033336758613586
-0.4343896806240082,-1.283049941062927,-0.6738181710243225
-0.4113517999649048,-1.190362334251404,-0.6403985619544983
-0.3846316337585449,-1.099312782287598,-0.6037611961364746
-0.3550217747688293,-1.010225176811218,-0.5646313428878784
-0.3233228921890259,-0.9233230948448181,-0.5236977338790894
-0.2902826368808746,-0.8387237191200256,-0.4815543591976166
-0.2565640807151794,-0.7564411163330078,-0.4386788010597229
-0.2227435111999512,-0.6763980984687805,-0.3954461514949799
-0.189326286315918,-0.5984399914741516,-0.3521608412265778
-0.1567663848400116,-0.5223486423492432,-0.3090871572494507
-0.1254794895648956,-0.4478573501110077,-0.2664687633514404
-0.0958477109670639,-0.3746677339076996,-0.2245445251464844
-0.06821815669536591,-0.3024700582027435,-0.1835690587759018
-0.04289711266756058,-0.2309625297784805,-0.1438326835632324
-0.02014268562197685,-0.1598666608333588,-0.1056656390428543
-0.0001641609997022897,-0.08893714100122452,-0.06942368298768997
0.01686504110693932,-0.01796681806445122,-0.03546842560172081
0.03078749775886536,0.0532107837498188,-0.004152609035372734
0.04145139828324318,0.124717079102993,0.02419273369014263
0.0487159825861454,0.1966196745634079,0.04927265644073486
0.05246126279234886,0.2689223289489746,0.07083703577518463
0.05259017646312714,0.3415595591068268,0.08867789059877396
0.04902669042348862,0.4143988490104675,0.1026226729154587
0.04171864315867424,0.4872466027736664,0.112533301115036
0.03064220771193504,0.5598528981208801,0.1183075308799744
0.01579970493912697,0.6319125890731812,0.1198739930987358
-0.002784635871648788,0.7030653357505798,0.1171855106949806
-0.02505761384963989,0.7728956937789917,0.1102240309119225
-0.05091814696788788,0.8409391045570374,0.09901845455169678
-0.08019991964101791,0.906696081161499,0.08366256952285767
-0.1126610413193703,0.9696579575538635,0.06432821601629257
-0.1479721814393997,1.029337525367737,0.04128088802099228
-0.1857006251811981,1.085293412208557,0.01489866990596056
-0.2253024280071259,1.137141704559326,-0.01431908272206783
-0.2661319077014923,1.184556245803833,-0.04576176032423973
-0.3074617385864258,1.227268815040588,-0.07872814685106277
-0.3485060930252075,1.265074968338013,-0.112448625266552
-0.3884500861167908,1.297841548919678,-0.1461134999990463
-0.4264906048774719,1.325512766838074,-0.1789126098155975
-0.4618745744228363,1.34810745716095,-0.2100736200809479
-0.493913471698761,1.36571192741394,-0.2388780415058136
-0.5219723582267761,1.378469109535217,-0.2646521031856537
-0.5454514026641846,1.38657009601593,-0.2867498397827148
-0.5637738704681396,1.390252947807312,-0.3045417666435242
-0.5763813257217407,1.38980507850647,-0.3174092471599579
-0.5827367901802063,1.385568380355835,-0.3247469067573547
-0.5823479294776917,1.377938747406006,-0.3259853720664978
-0.5748130679130554,1.367361664772034,-0.3206376731395721
-0.5598700046539307,1.354328036308289,-0.3083478808403015
-0.5374194979667664,1.339369416236877,-0.2889153063297272
-0.5075196623802185,1.323055148124695,-0.2622893750667572
-0.4703676402568817,1.30598509311676,-0.2285525798797607
-0.4262794554233551,1.288780093193054,-0.1879024356603622
-0.3756654560565948,1.272066473960876,-0.1406299322843552
-0.3190023899078369,1.256458163261414,-0.0870949998497963
-0.2568134963512421,1.242537379264832,-0.02771035023033619
-0.1896635591983795,1.230837106704712,0.03706013783812523
-0.1181607022881508,1.221827864646912,0.1066970452666283
-0.042955681681633,1.215902805328369,0.180623322725296
0.03525756299495697,1.213363289833069,0.2582006752490997
0.1157361268997192,1.214403748512268,0.3387207388877869
0.1976866275072098,1.219101667404175,0.4214013516902924
0.2802793979644775,1.227414727210999,0.5053997039794922
0.362673282623291,1.239187836647034,0.5898379683494568
0.4440349340438843,1.254165172576904,0.6738251447677612
0.523549497127533,1.272009015083313,0.756471574306488
0.6004320383071899,1.292320251464844,0.8369054794311523
0.6739422082901001,1.314658045768738,0.9142909049987793
0.7433905601501465,1.33855664730072,0.9878367185592651
0.8081340193748474,1.363537907600403,1.056792974472046
0.867575466632843,1.389117121696472,1.120450735092163
0.9211803674697876,1.414800882339478,1.178159236907959
0.9685123562812805,1.440076351165771,1.229363560676575
1.009280800819397,1.464397430419922,1.273656964302063
1.043396234512329,1.487176418304443,1.310841083526611
1.071014881134033,1.507786273956299,1.340975761413574
1.09255039691925,1.525575637817383,1.364391207695007
1.108642578125,1.539888262748718,1.381654143333435
1.120104670524597,1.550082325935364,1.393508434295654
1.127865672111511,1.555550098419189,1.400816559791565
1.132917523384094,1.555739998817444,1.404505491256714
1.13625967502594,1.550181865692139,1.405515432357788
1.138846278190613,1.538511514663696,1.404753088951111
1.141546726226807,1.520491719245911,1.403056859970093
1.14511513710022,1.496022462844849,1.401169180870056
1.150162100791931,1.465142369270325,1.399710655212402
1.157129526138306,1.428019642829895,1.3991539478302
1.166279315948486,1.384931087493896,1.39980947971344
1.177695989608765,1.33623206615448,1.401823163032532
1.191297054290771,1.282320737838745,1.405181527137756
1.206847548484802,1.223608613014221,1.40972101688385
1.22398054599762,1.160501837730408,1.415145039558411
1.242224454879761,1.093392491340637,1.421050429344177
1.261033654212952,1.02265477180481,1.426957130432129
1.279821515083313,0.9486439228057861,1.432340621948242
1.297993302345276,0.8716982007026672,1.436665415763855
1.314975261688232,0.7921413779258728,1.439414262771606
1.330235481262207,0.7102848291397095,1.440108895301819
1.343295812606812,0.6264297366142273,1.438323020935059
1.35373330116272,0.5408707857131958,1.4336838722229
1.361168265342712,0.4539019465446472,1.425861716270447
1.365242004394531,0.3658241033554077,1.414549231529236
1.36559796333313,0.2769489586353302,1.39944326877594
1.361876845359802,0.1875980347394943,1.380240559577942
1.353722929954529,0.09809833019971848,1.356642007827759
1.340795755386353,0.008779536932706833,1.328365325927734
1.322787880897522,-0.08002500236034393,1.295161247253418
1.299445748329163,-0.1679774522781372,1.256835222244263
1.270590901374817,-0.2547416985034943,1.21326732635498
1.236139416694641,-0.3400011956691742,1.164427399635315
1.196112155914307,-0.4234848320484161,1.110381841659546
1.150632619857788,-0.5049898624420166,1.051286816596985
1.099910974502563,-0.5843913555145264,0.9873711466789246
1.04422652721405,-0.6616365909576416,0.9189196825027466
0.9839112758636475,-0.7367304563522339,0.8462597727775574
0.9193295240402222,-0.8097154498100281,0.7697442770004272
0.8508492708206177,-0.8806476593017578,0.6897276043891907
0.7788133025169373,-0.9495716094970703,0.6065415143966675
0.7035195231437683,-1.016499400138855,0.5204789042472839
0.6252151131629944,-1.081399083137512,0.4317905008792877
0.5441051721572876,-1.144192457199097,0.3406935334205627
0.4603679180145264,-1.204758763313293,0.2473859786987305
0.3741669654846191,-1.26294219493866,0.1520577222108841
0.285661518573761,-1.318558931350708,0.05489912256598473
0.1950236856937408,-1.371403455734253,-0.043882817029953
0.1024666205048561,-1.421250939369202,-0.1440371125936508
0.008274304680526257,-1.467854380607605,-0.2452389150857925
-0.08717715740203857,-1.510939836502075,-0.3470675349235535
-0.1834115087985992,-1.5502028465271,-0.4489980340003967
-0.2798592448234558,-1.585312485694885,-0.550408661365509
-0.3758790493011475,-1.615922093391418,-0.6506040692329407
-0.4707902669906616,-1.641684412956238,-0.7488499879837036
-0.5639132857322693,-1.662264347076416,-0.8444154858589172
-0.6546147465705872,-1.677348136901855,-0.9366191625595093
-0.7423476576805115,-1.686649799346924,-1.024870276451111
-0.8266687989234924,-1.689918518066406,-1.108686804771423
-0.9072257876396179,-1.686949133872986,-1.187685132026672
-0.9837236404418945,-1.677595138549805,-1.261549115180969
-1.05588698387146,-1.661776423454285,-1.329993844032288
-1.123433351516724,-1.639476776123047,-1.392739415168762
-1.186064124107361,-1.610735416412354,-1.449500322341919
-1.243466973304749,-1.575634717941284,-1.499986052513123
-1.295318841934204,-1.534292578697205,-1.54390287399292
-1.341286301612854,-1.486860513687134,-1.580954432487488
-1.381029367446899,-1.433529019355774,-1.610845804214478
-1.414215683937073,-1.374538898468018,-1.633299827575684
-1.44054388999939,-1.3101966381073,-1.648082137107849
-1.459770560264587,-1.240888118743896,-1.655028343200684
-1.471734285354614,-1.167084097862244,-1.654067993164062
-1.476370573043823,-1.089334011077881,-1.645236730575562
-1.473717212677002,-1.008250713348389,-1.628678321838379
-1.463911771774292,-0.9244912266731262,-1.604639291763306
-1.447189569473267,-0.8387386202812195,-1.573463797569275
-1.42387592792511,-0.7516846656799316,-1.535584330558777
-1.394375801086426,-0.6640140414237976,-1.491509795188904
-1.359155178070068,-0.576388955116272,-1.441805243492126
-1.318712949752808,-0.4894366860389709,-1.387063503265381
-1.273547053337097,-0.4037430286407471,-1.327870726585388
-1.22412371635437,-0.3198516964912415,-1.264775514602661
-1.170859932899475,-0.2382655590772629,-1.198272585868835
-1.114122867584229,-0.1594453901052475,-1.128800749778748
-1.054243087768555,-0.08380590379238129,-1.056756138801575
-0.991534948348999,-0.0117107480764389,-0.9825106859207153
-0.926313042640686,0.05653158575296402,-0.9064277410507202
-0.8589006662368774,0.1206709817051888,-0.828869640827179
-0.7896315455436707,0.1805177330970764,-0.7501990795135498
-0.7188509702682495,0.2359424829483032,-0.6707802414894104
-0.6469177603721619,0.2868744134902954,-0.5909808278083801
-0.5742058157920837,0.3332993388175964,-0.5111737251281738
-0.5011022686958313,0.3752595484256744,-0.4317355453968048
-0.4279944896697998,0.4128541052341461,-0.3530333340167999
-0.3552470207214355,0.4462359845638275,-0.2754022777080536
-0.2831766903400421,0.4756040871143341,-0.1991225183010101
-0.2120384126901627,0.5011915564537048,-0.1244070306420326
-0.1420292258262634,0.5232521295547485,-0.05140804871916771
-0.07331162691116333,0.5420456528663635,0.01975754834711552
-0.006046351976692677,0.5578224062919617,0.08897298574447632
0.05958151072263718,0.570807158946991,0.1560930460691452
0.1233538240194321,0.581184446811676,0.2209330350160599
0.1850254535675049,0.5890900492668152,0.2832731604576111
0.244335263967514,0.5946105122566223,0.3428694605827332
0.3010123670101166,0.5977926850318909,0.3994614779949188
0.3547733724117279,0.5986602306365967,0.4527724981307983
0.4053173661231995,0.5972347259521484,0.5025082230567932
0.452332466840744,0.593555212020874,0.5483665466308594
0.4955195188522339,0.5876936912536621,0.5900638699531555
0.5346251130104065,0.5797639489173889,0.6273688673973083
0.5694719552993774,0.5699233412742615,0.6601332426071167
0.599977970123291,0.5583661794662476,0.6883091330528259
0.6261590719223022,0.5453083515167236,0.7119495272636414
0.6481155157089233,0.5309686660766602,0.7311912775039673
0.6660054922103882,0.5155519843101501,0.746225893497467
0.6800077557563782,0.4992393851280212,0.7572615742683411
0.6902733445167542,0.4821853339672089,0.7644742727279663
0.6968749761581421,0.4645184278488159,0.7679580450057983
0.6997711658477783,0.4463430941104889,0.7676898837089539
0.6987944841384888,0.4277381002902985,0.7635179758071899
0.6936579346656799,0.4087518751621246,0.7551668882369995
0.6839748620986938,0.389396995306015,0.7422565221786499
0.6692906618118286,0.3696488440036774,0.7243332266807556
0.6491241455078125,0.3494524657726288,0.700911819934845
0.6230103969573975,0.3287371098995209,0.6715202331542969
0.5905413031578064,0.3074330389499664,0.6357431411743164
0.5514032244682312,0.2854844927787781,0.5932607650756836
0.5054066777229309,0.2628559768199921,0.5438796877861023
0.4525077641010284,0.2395329475402832,0.4875538945198059
0.3928226828575134,0.2155190259218216,0.4243991076946259
0.326636016368866,0.190832108259201,0.3546997606754303
0.2543946206569672,0.1655026376247406,0.2789029181003571
0.1766864359378815,0.1395761370658875,0.1975977867841721
0.09421335160732269,0.1131186783313751,0.1114898100495338
0.007763787172734737,0.08622241765260696,0.02137445472180843
-0.08181896060705185,0.05900989845395088,-0.07189330458641052
-0.1736730933189392,0.03163657709956169,-0.167434498667717
-0.2669510841369629,0.004290401004254818,-0.264378696680069
-0.3608444929122925,-0.02281413599848747,-0.3618894815444946
-0.4546043574810028,-0.04944779351353645,-0.4591867327690125
-0.5475582480430603,-0.07538052648305893,-0.5555658340454102
-0.6391159892082214,-0.1003914624452591,-0.6504050493240356
-0.7287629842758179,-0.1242697313427925,-0.7431592345237732
-0.8160489797592163,-0.1468049734830856,-0.8333467841148376
-0.9005772471427917,-0.1677729338407516,-0.9205368161201477
-0.9819918870925903,-0.1869257688522339,-1.004334568977356
-1.059958815574646,-0.2039943486452103,-1.084363102912903
-1.134143710136414,-0.2187014818191528,-1.160244107246399
-1.204192161560059,-0.2307788878679276,-1.231580853462219
-1.26971709728241,-0.2399802803993225,-1.297947883605957
-1.330300450325012,-0.246086448431015,-1.358894109725952
-1.385508298873901,-0.2489011138677597,-1.413956642150879
-1.434908390045166,-0.2482404559850693,-1.462676167488098
-1.478087663650513,-0.2439218759536743,-1.504612922668457
-1.514672160148621,-0.2357592880725861,-1.539364814758301
-1.544346570968628,-0.2235685586929321,-1.566588401794434
-1.566867113113403,-0.2071823477745056,-1.586013674736023
-1.582060813903809,-0.1864678561687469,-1.59744656085968
-1.589822053909302,-0.1613406240940094,-1.600768327713013
-1.590109705924988,-0.1317707598209381,-1.595932841300964
-1.582942962646484,-0.09778386354446411,-1.582963585853577
-1.568394422531128,-0.0594608262181282,-1.561946392059326
-1.546578288078308,-0.0169377438724041,-1.533017516136169
-1.517637014389038,0.02959464490413666,-1.496350884437561
-1.481732368469238,0.07989121228456497,-1.452148675918579
-1.43904709815979,0.1336506456136703,-1.400643706321716
-1.389796495437622,0.190513014793396,-1.342111110687256
-1.334242939949036,0.2500619292259216,-1.27688205242157
-1.272709488868713,0.3118351995944977,-1.205356001853943
-1.205598950386047,0.3753432035446167,-1.128015637397766
-1.133414745330811,0.4400888085365295,-1.04544472694397
-1.056776285171509,0.5055792331695557,-0.9583408832550049
-0.9764164090156555,0.5713246464729309,-0.8675132393836975
-0.8931615352630615,0.6368248462677002,-0.7738654613494873
-0.807902455329895,0.7015546560287476,-0.6783690452575684
-0.721564769744873,0.7649579644203186,-0.5820352435112
-0.6350894570350647,0.8264597058296204,-0.4858939945697784
-0.5494217276573181,0.8854942917823792,-0.3909776508808136
-0.4654957354068756,0.9415411949157715,-0.2982998490333557
-0.3842075765132904,0.9941571354866028,-0.2088233530521393
-0.3063810765743256,1.042996287345886,-0.1234226450324059
-0.2327376306056976,1.087815880775452,-0.04285311326384544
-0.1638818383216858,1.128470063209534,0.03226198628544807
-0.1003085002303123,1.16489315032959,0.1014218404889107
-0.04242334514856339,1.19707977771759,0.1642240136861801
0.009439405053853989,1.225066661834717,0.2203440517187119
0.05501392483711243,1.248921036720276,0.2695303559303284
0.09411081671714783,1.26873505115509,0.3116111159324646
0.1266259998083115,1.284621477127075,0.346502423286438
0.1525414437055588,1.296707391738892,0.3742078840732574
0.1719145327806473,1.305124402046204,0.3948063850402832
0.1848631650209427,1.309997320175171,0.4084354639053345
0.1915592700242996,1.311432480812073,0.4152828752994537
0.1922352164983749,1.309508204460144,0.4155912101268768
0.1871960908174515,1.304269433021545,0.4096692204475403
0.1768301874399185,1.295728445053101,0.3979023098945618
0.1616162061691284,1.28387188911438,0.3807609081268311
0.1421269327402115,1.268670320510864,0.3588056266307831
0.1190289109945297,1.250088334083557,0.3326889872550964
0.09307905286550522,1.228096604347229,0.3031538724899292
0.0651165097951889,1.202680230140686,0.2710272669792175
0.03604532778263092,1.1738440990448,0.2372038513422012
0.00680873915553093,1.141615867614746,0.202621266245842
-0.02163737453520298,1.106045961380005,0.1682338565587997
-0.04834992438554764,1.067206144332886,0.1349873691797256
-0.07242909818887711,1.025185108184814,0.1037881076335907
-0.09305428713560104,0.98008131980896,0.07546622306108475
-0.1095158234238625,0.9319968223571777,0.05074340105056763
-0.1212373971939087,0.8810316920280457,0.03020987473428249
-0.1277932673692703,0.8272822499275208,0.01430721767246723
-0.1289213299751282,0.7708456516265869,0.003316351911053061
-0.1245251595973969,0.7118353843688965,-0.002641886239871383
-0.114663228392601,0.6504039168357849,-0.003592573571950197
-0.09953273832798004,0.5867636799812317,0.0003120460023637861
-0.07945244759321213,0.5211993455886841,0.008810398168861866
-0.0548405610024929,0.4540679752826691,0.02155235037207603
-0.02618581056594849,0.3857920467853546,0.03812602907419205
0.005984593648463488,0.3168464303016663,0.05808781459927559
0.04113610461354256,0.2477420419454575,0.08099143952131271
0.07875306159257889,0.1790065914392471,0.1064118444919586
0.1183543503284454,0.1111665517091751,0.1339584290981293
0.1594968140125275,0.04473463445901871,0.1632766574621201
0.2017714083194733,-0.0197942852973938,0.1940436065196991
0.2447952181100845,-0.08193934708833694,0.2259606570005417
0.2881979644298553,-0.1412250399589539,0.2587414681911469
0.3316063582897186,-0.1971714049577713,0.2920981645584106
0.3746369481086731,-0.2492874413728714,0.3257350921630859
0.4169037044048309,-0.2970720231533051,0.3593563437461853
0.4580376744270325,-0.3400247395038605,0.3926830589771271
0.4977102875709534,-0.3776669204235077,0.4254728257656097
0.5356525778770447,-0.409570038318634,0.4575337469577789
0.5716643333435059,-0.4353863596916199,0.4887281656265259
0.6056146621704102,-0.4548760950565338,0.5189684629440308
0.637441873550415,-0.4679275155067444,0.5482133030891418
0.6671528816223145,-0.474568784236908,0.576465368270874
0.694815456867218,-0.4749713242053986,0.6037626266479492
0.7205396294593811,-0.4694448411464691,0.630160927772522
0.7444549798965454,-0.4584243893623352,0.6557139158248901
0.7666900157928467,-0.4424515664577484,0.6804556846618652
0.7873538732528687,-0.4221514165401459,0.7043867707252502
0.8065203428268433,-0.3982072770595551,0.7274625897407532
0.8242170214653015,-0.3713363409042358,0.7495871782302856
0.8404204845428467,-0.3422690033912659,0.7706116437911987
0.8550586104393005,-0.3117331862449646,0.7903392910957336
0.8680227994918823,-0.2804413735866547,0.8085402250289917
0.8791862726211548,-0.2490757554769516,0.8249714970588684
0.8884193301200867,-0.2182701528072357,0.8393956422805786
0.8955994248390198,-0.1885913461446762,0.8515940308570862
0.9006234407424927,-0.1605260670185089,0.8613806962966919
0.9034211039543152,-0.1344792693853378,0.8686164617538452
0.9039638042449951,-0.1107840910553932,0.8732156753540039
0.9022647142410278,-0.08971879631280899,0.8751434683799744
0.8983779549598694,-0.07152184844017029,0.8744122385978699
0.8923986554145813,-0.05639905482530594,0.8710805773735046
0.8844576478004456,-0.04452119022607803,0.865248441696167
0.8747062087059021,-0.03601536527276039,0.8570435047149658
0.8632946610450745,-0.03095384687185287,0.8466019034385681
0.8503512144088745,-0.02934251353144646,0.8340495228767395
0.8359656929969788,-0.03111120313405991,0.8194871544837952
0.8201815485954285,-0.0361112579703331,0.8029836416244507
0.8029971122741699,-0.04412663727998734,0.7845746278762817
0.7843692898750305,-0.05489975214004517,0.7642619609832764
0.7642199397087097,-0.06816500425338745,0.7420142292976379
0.7424489259719849,-0.08367904275655746,0.7177746891975403
0.7189545035362244,-0.1012397184967995,0.6914774775505066
0.693651556968689,-0.1206919327378273,0.6630653738975525
0.6664842963218689,-0.141922801733017,0.632502555847168
0.6374377608299255,-0.1648491322994232,0.5997887253761292
0.6065529584884644,-0.1893987953662872,0.5649768710136414
0.5739409327507019,-0.2154884487390518,0.5281912088394165
0.5397908091545105,-0.2430037409067154,0.4896385371685028
0.5043640732765198,-0.2717894613742828,0.4496040642261505
0.4679707884788513,-0.3016528189182281,0.408427894115448
0.4309345185756683,-0.3323754668235779,0.3664675056934357
0.3935588002204895,-0.3637257218360901,0.3240631222724915
0.3561069667339325,-0.3954637348651886,0.2815166115760803
0.318793773651123,-0.4273391962051392,0.2390834540128708
0.2817866206169128,-0.459086000919342,0.1969752162694931
0.2452160716056824,-0.4904208183288574,0.1553699374198914
0.20919269323349,-0.5210481286048889,0.1144279316067696
0.1738262474536896,-0.5506699681282043,0.07430921494960785
0.1392441093921661,-0.578998327255249,0.0351894237101078
0.105602890253067,-0.6057689189910889,-0.002730993321165442
0.07308708131313324,-0.6307554841041565,-0.03923060372471809
0.04189787805080414,-0.6537846326828003,-0.07408062368631363
0.01224429626017809,-0.6747495532035828,-0.1070560812950134
-0.01565646566450596,-0.6936204433441162,-0.1379372179508209
-0.04157491028308868,-0.7104468941688538,-0.1665059030056
-0.06527016311883926,-0.7253511548042297,-0.1925452798604965
-0.0864999070763588,-0.7385139465332031,-0.2158472836017609
-0.1050382554531097,-0.7501594424247742,-0.2362275719642639
-0.1206951513886452,-0.7605413794517517,-0.2535423934459686
-0.1333289593458176,-0.769930362701416,-0.2676987946033478
-0.1428509056568146,-0.7786003947257996,-0.2786567509174347
-0.1492272019386292,-0.7868170142173767,-0.2864291071891785
-0.1524807214736938,-0.7948270440101624,-0.2910816073417664
-0.1526861041784286,-0.8028536438941956,-0.2927270233631134
-0.1499540656805038,-0.8110960721969604,-0.2915096879005432
-0.1444081217050552,-0.8197304010391235,-0.2875826060771942
-0.1361606568098068,-0.8289105892181396,-0.2810839414596558
-0.1252972781658173,-0.8387721180915833,-0.2721220850944519
-0.1118767112493515,-0.8494420051574707,-0.260777473449707
-0.09594421833753586,-0.8610535264015198,-0.2471181154251099
-0.07754670828580856,-0.8737602233886719,-0.2312171012163162
-0.05674203112721443,-0.8877421021461487,-0.2131628096103668
-0.03360497951507568,-0.9032020568847656,-0.1930641233921051
-0.008235226385295391,-0.9203509092330933,-0.1710557490587234
0.01923215948045254,-0.9393856525421143,-0.1473046988248825
0.04861690476536751,-0.9604641199111938,-0.1220157369971275
0.079691082239151,-0.9836823344230652,-0.09542964398860931
0.1121906116604805,-1.009055614471436,-0.06780868023633957
0.1458392441272736,-1.036508917808533,-0.03941109403967857
0.1803747266530991,-1.065877795219421,-0.01046536676585674
0.2155696898698807,-1.096919775009155,0.01884854212403297
0.2512475252151489,-1.129332661628723,0.04841171950101852
0.287295401096344,-1.162773847579956,0.07817592471837997
0.3236748874187469,-1.196874737739563,0.1081716418266296
0.3604289591312408,-1.231244921684265,0.1385143399238586
0.3976817429065704,-1.265468955039978,0.1694048196077347
0.4356261193752289,-1.299102902412415,0.2011174112558365
0.4745008647441864,-1.331676483154297,0.2339772582054138
